# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z3\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 4665:       125.14 meV       1009.32 cm^-1    (eigenmode available)
   Mode 4666:       125.14 meV       1009.34 cm^-1    (eigenmode available)
   Mode 4667:       125.15 meV       1009.39 cm^-1    (eigenmode available)
   Mode 4668:       125.15 meV       1009.40 cm^-1    (eigenmode available)
   Mode 4669:       125.17 meV       1009.56 cm^-1    (eigenmode available)
   Mode 4670:       125.17 meV       1009.57 cm^-1    (eigenmode available)
   Mode 4671:       125.24 meV       1010.09 cm^-1    (eigenmode available)
   Mode 4672:       125.24 meV       1010.15 cm^-1    (eigenmode available)
   Mode 4673:       125.25 meV       1010.20 cm^-1    (eigenmode available)
   Mode 4674:       125.25 meV       1010.21 cm^-1    (eigenmode available)
   Mode 4675:       125.26 meV       1010.32 cm^-1    (eigenmode available)
   Mode 4676:       125.26 meV       1010.33 cm^-1    (eigenmode available)
   Mode 4677:       125.28 meV       1010.42 cm^-1    (eigenmode available)
   Mode 4678:       125.29 meV       1010.50 cm^-1    (eigenmode available)
   Mode 4679:       125.30 meV       1010.58 cm^-1    (eigenmode available)
   Mode 4680:       125.31 meV       1010.69 cm^-1    (eigenmode available)
   Mode 4681:       125.31 meV       1010.71 cm^-1    (eigenmode available)
   Mode 4682:       125.31 meV       1010.73 cm^-1    (eigenmode available)
   Mode 4683:       125.32 meV       1010.74 cm^-1    (eigenmode available)
   Mode 4684:       125.32 meV       1010.78 cm^-1    (eigenmode available)
   Mode 4685:       125.32 meV       1010.80 cm^-1    (eigenmode available)
   Mode 4686:       125.32 meV       1010.81 cm^-1    (eigenmode available)
   Mode 4687:       125.34 meV       1010.94 cm^-1    (eigenmode available)
   Mode 4688:       125.34 meV       1010.95 cm^-1    (eigenmode available)
   Mode 4689:       125.41 meV       1011.53 cm^-1    (eigenmode available)
   Mode 4690:       125.42 meV       1011.58 cm^-1    (eigenmode available)
   Mode 4691:       125.43 meV       1011.70 cm^-1    (eigenmode available)
   Mode 4692:       125.44 meV       1011.71 cm^-1    (eigenmode available)
   Mode 4693:       125.44 meV       1011.72 cm^-1    (eigenmode available)
   Mode 4694:       125.44 meV       1011.74 cm^-1    (eigenmode available)
   Mode 4695:       125.48 meV       1012.05 cm^-1    (eigenmode available)
   Mode 4696:       125.48 meV       1012.08 cm^-1    (eigenmode available)
   Mode 4697:       125.49 meV       1012.14 cm^-1    (eigenmode available)
   Mode 4698:       125.51 meV       1012.31 cm^-1    (eigenmode available)
   Mode 4699:       125.52 meV       1012.38 cm^-1    (eigenmode available)
   Mode 4700:       125.54 meV       1012.51 cm^-1    (eigenmode available)
   Mode 4701:       125.54 meV       1012.52 cm^-1    (eigenmode available)
   Mode 4702:       125.54 meV       1012.54 cm^-1    (eigenmode available)
   Mode 4703:       125.54 meV       1012.55 cm^-1    (eigenmode available)
   Mode 4704:       125.55 meV       1012.59 cm^-1    (eigenmode available)
   Mode 4705:       125.55 meV       1012.60 cm^-1    (eigenmode available)
   Mode 4706:       125.55 meV       1012.62 cm^-1    (eigenmode available)
   Mode 4707:       125.55 meV       1012.66 cm^-1    (eigenmode available)
   Mode 4708:       125.56 meV       1012.68 cm^-1    (eigenmode available)
   Mode 4709:       125.56 meV       1012.74 cm^-1    (eigenmode available)
   Mode 4710:       125.57 meV       1012.81 cm^-1    (eigenmode available)
   Mode 4711:       125.58 meV       1012.84 cm^-1    (eigenmode available)
   Mode 4712:       125.59 meV       1012.97 cm^-1    (eigenmode available)
   Mode 4713:       125.61 meV       1013.09 cm^-1    (eigenmode available)
   Mode 4714:       125.63 meV       1013.31 cm^-1    (eigenmode available)
   Mode 4715:       125.64 meV       1013.32 cm^-1    (eigenmode available)
   Mode 4716:       125.66 meV       1013.48 cm^-1    (eigenmode available)
   Mode 4717:       125.69 meV       1013.80 cm^-1    (eigenmode available)
   Mode 4718:       125.71 meV       1013.88 cm^-1    (eigenmode available)
   Mode 4719:       125.86 meV       1015.12 cm^-1    (eigenmode available)
   Mode 4720:       125.88 meV       1015.26 cm^-1    (eigenmode available)
   Mode 4721:       125.89 meV       1015.36 cm^-1    (eigenmode available)
   Mode 4722:       125.90 meV       1015.49 cm^-1    (eigenmode available)
   Mode 4723:       125.91 meV       1015.55 cm^-1    (eigenmode available)
   Mode 4724:       125.91 meV       1015.56 cm^-1    (eigenmode available)
   Mode 4725:       125.92 meV       1015.61 cm^-1    (eigenmode available)
   Mode 4726:       125.93 meV       1015.71 cm^-1    (eigenmode available)
   Mode 4727:       125.94 meV       1015.77 cm^-1    (eigenmode available)
   Mode 4728:       125.94 meV       1015.79 cm^-1    (eigenmode available)
   Mode 4729:       125.95 meV       1015.82 cm^-1    (eigenmode available)
   Mode 4730:       125.95 meV       1015.86 cm^-1    (eigenmode available)
   Mode 4731:       125.96 meV       1015.96 cm^-1    (eigenmode available)
   Mode 4732:       125.97 meV       1016.01 cm^-1    (eigenmode available)
   Mode 4733:       125.97 meV       1016.03 cm^-1    (eigenmode available)
   Mode 4734:       125.98 meV       1016.06 cm^-1    (eigenmode available)
   Mode 4735:       125.98 meV       1016.11 cm^-1    (eigenmode available)
   Mode 4736:       125.99 meV       1016.14 cm^-1    (eigenmode available)
   Mode 4737:       126.15 meV       1017.50 cm^-1    (eigenmode available)
   Mode 4738:       126.17 meV       1017.64 cm^-1    (eigenmode available)
   Mode 4739:       126.21 meV       1017.98 cm^-1    (eigenmode available)
   Mode 4740:       126.22 meV       1018.02 cm^-1    (eigenmode available)
   Mode 4741:       126.25 meV       1018.31 cm^-1    (eigenmode available)
   Mode 4742:       126.28 meV       1018.50 cm^-1    (eigenmode available)
   Mode 4743:       126.29 meV       1018.63 cm^-1    (eigenmode available)
   Mode 4744:       126.32 meV       1018.88 cm^-1    (eigenmode available)
   Mode 4745:       126.36 meV       1019.20 cm^-1    (eigenmode available)
   Mode 4746:       126.37 meV       1019.27 cm^-1    (eigenmode available)
   Mode 4747:       126.38 meV       1019.28 cm^-1    (eigenmode available)
   Mode 4748:       126.39 meV       1019.39 cm^-1    (eigenmode available)
   Mode 4749:       126.39 meV       1019.41 cm^-1    (eigenmode available)
   Mode 4750:       126.40 meV       1019.46 cm^-1    (eigenmode available)
   Mode 4751:       126.40 meV       1019.50 cm^-1    (eigenmode available)
   Mode 4752:       126.41 meV       1019.57 cm^-1    (eigenmode available)
   Mode 4753:       126.42 meV       1019.61 cm^-1    (eigenmode available)
   Mode 4754:       126.44 meV       1019.80 cm^-1    (eigenmode available)
   Mode 4755:       126.52 meV       1020.48 cm^-1    (eigenmode available)
   Mode 4756:       126.53 meV       1020.51 cm^-1    (eigenmode available)
   Mode 4757:       126.54 meV       1020.62 cm^-1    (eigenmode available)
   Mode 4758:       126.54 meV       1020.65 cm^-1    (eigenmode available)
   Mode 4759:       126.55 meV       1020.72 cm^-1    (eigenmode available)
   Mode 4760:       126.56 meV       1020.81 cm^-1    (eigenmode available)
   Mode 4761:       126.58 meV       1020.90 cm^-1    (eigenmode available)
   Mode 4762:       126.58 meV       1020.91 cm^-1    (eigenmode available)
   Mode 4763:       126.61 meV       1021.20 cm^-1    (eigenmode available)
   Mode 4764:       126.62 meV       1021.25 cm^-1    (eigenmode available)
   Mode 4765:       126.63 meV       1021.37 cm^-1    (eigenmode available)
   Mode 4766:       126.64 meV       1021.39 cm^-1    (eigenmode available)
   Mode 4767:       126.82 meV       1022.87 cm^-1    (eigenmode available)
   Mode 4768:       126.82 meV       1022.88 cm^-1    (eigenmode available)
   Mode 4769:       126.82 meV       1022.88 cm^-1    (eigenmode available)
   Mode 4770:       126.82 meV       1022.89 cm^-1    (eigenmode available)
   Mode 4771:       126.83 meV       1022.96 cm^-1    (eigenmode available)
   Mode 4772:       126.83 meV       1022.98 cm^-1    (eigenmode available)
   Mode 4773:       126.92 meV       1023.69 cm^-1    (eigenmode available)
   Mode 4774:       126.92 meV       1023.71 cm^-1    (eigenmode available)
   Mode 4775:       126.94 meV       1023.81 cm^-1    (eigenmode available)
   Mode 4776:       126.94 meV       1023.82 cm^-1    (eigenmode available)
   Mode 4777:       126.97 meV       1024.06 cm^-1    (eigenmode available)
   Mode 4778:       126.97 meV       1024.07 cm^-1    (eigenmode available)
   Mode 4779:       126.99 meV       1024.28 cm^-1    (eigenmode available)
   Mode 4780:       127.00 meV       1024.29 cm^-1    (eigenmode available)
   Mode 4781:       127.01 meV       1024.40 cm^-1    (eigenmode available)
   Mode 4782:       127.01 meV       1024.43 cm^-1    (eigenmode available)
   Mode 4783:       127.10 meV       1025.11 cm^-1    (eigenmode available)
   Mode 4784:       127.10 meV       1025.12 cm^-1    (eigenmode available)
   Mode 4785:       127.24 meV       1026.23 cm^-1    (eigenmode available)
   Mode 4786:       127.24 meV       1026.23 cm^-1    (eigenmode available)
   Mode 4787:       127.25 meV       1026.31 cm^-1    (eigenmode available)
   Mode 4788:       127.25 meV       1026.33 cm^-1    (eigenmode available)
   Mode 4789:       127.27 meV       1026.48 cm^-1    (eigenmode available)
   Mode 4790:       127.27 meV       1026.49 cm^-1    (eigenmode available)
   Mode 4791:       127.41 meV       1027.63 cm^-1    (eigenmode available)
   Mode 4792:       127.41 meV       1027.65 cm^-1    (eigenmode available)
   Mode 4793:       127.42 meV       1027.69 cm^-1    (eigenmode available)
   Mode 4794:       127.42 meV       1027.74 cm^-1    (eigenmode available)
   Mode 4795:       127.46 meV       1028.04 cm^-1    (eigenmode available)
   Mode 4796:       127.48 meV       1028.21 cm^-1    (eigenmode available)
   Mode 4797:       127.49 meV       1028.27 cm^-1    (eigenmode available)
   Mode 4798:       127.49 meV       1028.31 cm^-1    (eigenmode available)
   Mode 4799:       127.50 meV       1028.36 cm^-1    (eigenmode available)
   Mode 4800:       127.51 meV       1028.47 cm^-1    (eigenmode available)
   Mode 4801:       127.52 meV       1028.55 cm^-1    (eigenmode available)
   Mode 4802:       127.54 meV       1028.69 cm^-1    (eigenmode available)
   Mode 4803:       127.60 meV       1029.14 cm^-1    (eigenmode available)
   Mode 4804:       127.62 meV       1029.29 cm^-1    (eigenmode available)
   Mode 4805:       127.62 meV       1029.32 cm^-1    (eigenmode available)
   Mode 4806:       127.63 meV       1029.41 cm^-1    (eigenmode available)
   Mode 4807:       127.71 meV       1030.03 cm^-1    (eigenmode available)
   Mode 4808:       127.71 meV       1030.06 cm^-1    (eigenmode available)
   Mode 4809:       127.99 meV       1032.32 cm^-1    (eigenmode available)
   Mode 4810:       128.00 meV       1032.39 cm^-1    (eigenmode available)
   Mode 4811:       128.01 meV       1032.47 cm^-1    (eigenmode available)
   Mode 4812:       128.01 meV       1032.49 cm^-1    (eigenmode available)
   Mode 4813:       128.02 meV       1032.51 cm^-1    (eigenmode available)
   Mode 4814:       128.02 meV       1032.55 cm^-1    (eigenmode available)
   Mode 4815:       128.05 meV       1032.78 cm^-1    (eigenmode available)
   Mode 4816:       128.05 meV       1032.81 cm^-1    (eigenmode available)
   Mode 4817:       128.06 meV       1032.91 cm^-1    (eigenmode available)
   Mode 4818:       128.07 meV       1032.93 cm^-1    (eigenmode available)
   Mode 4819:       128.08 meV       1033.04 cm^-1    (eigenmode available)
   Mode 4820:       128.08 meV       1033.07 cm^-1    (eigenmode available)
   Mode 4821:       128.09 meV       1033.08 cm^-1    (eigenmode available)
   Mode 4822:       128.10 meV       1033.16 cm^-1    (eigenmode available)
   Mode 4823:       128.13 meV       1033.47 cm^-1    (eigenmode available)
   Mode 4824:       128.18 meV       1033.81 cm^-1    (eigenmode available)
   Mode 4825:       128.19 meV       1033.90 cm^-1    (eigenmode available)
   Mode 4826:       128.23 meV       1034.21 cm^-1    (eigenmode available)
   Mode 4827:       128.24 meV       1034.29 cm^-1    (eigenmode available)
   Mode 4828:       128.25 meV       1034.41 cm^-1    (eigenmode available)
   Mode 4829:       128.25 meV       1034.43 cm^-1    (eigenmode available)
   Mode 4830:       128.26 meV       1034.48 cm^-1    (eigenmode available)
   Mode 4831:       128.30 meV       1034.77 cm^-1    (eigenmode available)
   Mode 4832:       128.30 meV       1034.79 cm^-1    (eigenmode available)
   Mode 4833:       128.39 meV       1035.56 cm^-1    (eigenmode available)
   Mode 4834:       128.40 meV       1035.60 cm^-1    (eigenmode available)
   Mode 4835:       128.41 meV       1035.73 cm^-1    (eigenmode available)
   Mode 4836:       128.42 meV       1035.81 cm^-1    (eigenmode available)
   Mode 4837:       128.43 meV       1035.86 cm^-1    (eigenmode available)
   Mode 4838:       128.43 meV       1035.89 cm^-1    (eigenmode available)
   Mode 4839:       128.53 meV       1036.70 cm^-1    (eigenmode available)
   Mode 4840:       128.55 meV       1036.83 cm^-1    (eigenmode available)
   Mode 4841:       128.57 meV       1036.97 cm^-1    (eigenmode available)
   Mode 4842:       128.57 meV       1037.02 cm^-1    (eigenmode available)
   Mode 4843:       128.58 meV       1037.04 cm^-1    (eigenmode available)
   Mode 4844:       128.58 meV       1037.09 cm^-1    (eigenmode available)
   Mode 4845:       128.66 meV       1037.68 cm^-1    (eigenmode available)
   Mode 4846:       128.66 meV       1037.69 cm^-1    (eigenmode available)
   Mode 4847:       128.68 meV       1037.84 cm^-1    (eigenmode available)
   Mode 4848:       128.68 meV       1037.91 cm^-1    (eigenmode available)
   Mode 4849:       128.70 meV       1038.04 cm^-1    (eigenmode available)
   Mode 4850:       128.72 meV       1038.22 cm^-1    (eigenmode available)
   Mode 4851:       128.73 meV       1038.31 cm^-1    (eigenmode available)
   Mode 4852:       128.76 meV       1038.52 cm^-1    (eigenmode available)
   Mode 4853:       128.78 meV       1038.71 cm^-1    (eigenmode available)
   Mode 4854:       128.79 meV       1038.79 cm^-1    (eigenmode available)
   Mode 4855:       128.80 meV       1038.83 cm^-1    (eigenmode available)
   Mode 4856:       128.81 meV       1038.90 cm^-1    (eigenmode available)
   Mode 4857:       128.81 meV       1038.93 cm^-1    (eigenmode available)
   Mode 4858:       128.81 meV       1038.94 cm^-1    (eigenmode available)
   Mode 4859:       128.82 meV       1038.99 cm^-1    (eigenmode available)
   Mode 4860:       128.82 meV       1039.04 cm^-1    (eigenmode available)
   Mode 4861:       128.83 meV       1039.04 cm^-1    (eigenmode available)
   Mode 4862:       128.84 meV       1039.19 cm^-1    (eigenmode available)
   Mode 4863:       128.85 meV       1039.23 cm^-1    (eigenmode available)
   Mode 4864:       128.86 meV       1039.29 cm^-1    (eigenmode available)
   Mode 4865:       128.87 meV       1039.40 cm^-1    (eigenmode available)
   Mode 4866:       128.87 meV       1039.43 cm^-1    (eigenmode available)
   Mode 4867:       128.90 meV       1039.62 cm^-1    (eigenmode available)
   Mode 4868:       128.91 meV       1039.71 cm^-1    (eigenmode available)
   Mode 4869:       128.91 meV       1039.72 cm^-1    (eigenmode available)
   Mode 4870:       128.91 meV       1039.75 cm^-1    (eigenmode available)
   Mode 4871:       128.92 meV       1039.78 cm^-1    (eigenmode available)
   Mode 4872:       128.93 meV       1039.90 cm^-1    (eigenmode available)
   Mode 4873:       128.94 meV       1039.97 cm^-1    (eigenmode available)
   Mode 4874:       128.94 meV       1039.98 cm^-1    (eigenmode available)
   Mode 4875:       128.97 meV       1040.20 cm^-1    (eigenmode available)
   Mode 4876:       128.97 meV       1040.21 cm^-1    (eigenmode available)
   Mode 4877:       129.00 meV       1040.46 cm^-1    (eigenmode available)
   Mode 4878:       129.00 meV       1040.48 cm^-1    (eigenmode available)
   Mode 4879:       129.01 meV       1040.51 cm^-1    (eigenmode available)
   Mode 4880:       129.01 meV       1040.54 cm^-1    (eigenmode available)
   Mode 4881:       129.16 meV       1041.77 cm^-1    (eigenmode available)
   Mode 4882:       129.16 meV       1041.77 cm^-1    (eigenmode available)
   Mode 4883:       129.16 meV       1041.78 cm^-1    (eigenmode available)
   Mode 4884:       129.17 meV       1041.79 cm^-1    (eigenmode available)
   Mode 4885:       129.18 meV       1041.89 cm^-1    (eigenmode available)
   Mode 4886:       129.18 meV       1041.91 cm^-1    (eigenmode available)
   Mode 4887:       129.25 meV       1042.46 cm^-1    (eigenmode available)
   Mode 4888:       129.26 meV       1042.52 cm^-1    (eigenmode available)
   Mode 4889:       129.27 meV       1042.64 cm^-1    (eigenmode available)
   Mode 4890:       129.28 meV       1042.69 cm^-1    (eigenmode available)
   Mode 4891:       129.29 meV       1042.76 cm^-1    (eigenmode available)
   Mode 4892:       129.30 meV       1042.84 cm^-1    (eigenmode available)
   Mode 4893:       129.34 meV       1043.16 cm^-1    (eigenmode available)
   Mode 4894:       129.34 meV       1043.20 cm^-1    (eigenmode available)
   Mode 4895:       129.34 meV       1043.23 cm^-1    (eigenmode available)
   Mode 4896:       129.35 meV       1043.24 cm^-1    (eigenmode available)
   Mode 4897:       129.35 meV       1043.29 cm^-1    (eigenmode available)
   Mode 4898:       129.36 meV       1043.33 cm^-1    (eigenmode available)
   Mode 4899:       129.37 meV       1043.43 cm^-1    (eigenmode available)
   Mode 4900:       129.37 meV       1043.45 cm^-1    (eigenmode available)
   Mode 4901:       129.38 meV       1043.53 cm^-1    (eigenmode available)
   Mode 4902:       129.38 meV       1043.54 cm^-1    (eigenmode available)
   Mode 4903:       129.41 meV       1043.80 cm^-1    (eigenmode available)
   Mode 4904:       129.42 meV       1043.84 cm^-1    (eigenmode available)
   Mode 4905:       129.43 meV       1043.90 cm^-1    (eigenmode available)
   Mode 4906:       129.43 meV       1043.92 cm^-1    (eigenmode available)
   Mode 4907:       129.43 meV       1043.95 cm^-1    (eigenmode available)
   Mode 4908:       129.44 meV       1043.97 cm^-1    (eigenmode available)
   Mode 4909:       129.44 meV       1043.98 cm^-1    (eigenmode available)
   Mode 4910:       129.44 meV       1043.99 cm^-1    (eigenmode available)
   Mode 4911:       129.44 meV       1044.00 cm^-1    (eigenmode available)
   Mode 4912:       129.44 meV       1044.01 cm^-1    (eigenmode available)
   Mode 4913:       129.45 meV       1044.07 cm^-1    (eigenmode available)
   Mode 4914:       129.46 meV       1044.16 cm^-1    (eigenmode available)
   Mode 4915:       129.47 meV       1044.29 cm^-1    (eigenmode available)
   Mode 4916:       129.48 meV       1044.31 cm^-1    (eigenmode available)
   Mode 4917:       129.49 meV       1044.44 cm^-1    (eigenmode available)
   Mode 4918:       129.50 meV       1044.45 cm^-1    (eigenmode available)
   Mode 4919:       129.51 meV       1044.53 cm^-1    (eigenmode available)
   Mode 4920:       129.53 meV       1044.70 cm^-1    (eigenmode available)
   Mode 4921:       129.53 meV       1044.72 cm^-1    (eigenmode available)
   Mode 4922:       129.53 meV       1044.75 cm^-1    (eigenmode available)
   Mode 4923:       129.54 meV       1044.79 cm^-1    (eigenmode available)
   Mode 4924:       129.59 meV       1045.21 cm^-1    (eigenmode available)
   Mode 4925:       129.60 meV       1045.27 cm^-1    (eigenmode available)
   Mode 4926:       129.64 meV       1045.58 cm^-1    (eigenmode available)
   Mode 4927:       129.67 meV       1045.83 cm^-1    (eigenmode available)
   Mode 4928:       129.70 meV       1046.13 cm^-1    (eigenmode available)
   Mode 4929:       129.78 meV       1046.77 cm^-1    (eigenmode available)
   Mode 4930:       129.79 meV       1046.81 cm^-1    (eigenmode available)
   Mode 4931:       129.80 meV       1046.93 cm^-1    (eigenmode available)
   Mode 4932:       129.82 meV       1047.11 cm^-1    (eigenmode available)
   Mode 4933:       129.83 meV       1047.16 cm^-1    (eigenmode available)
   Mode 4934:       129.83 meV       1047.18 cm^-1    (eigenmode available)
   Mode 4935:       129.84 meV       1047.20 cm^-1    (eigenmode available)
   Mode 4936:       129.84 meV       1047.24 cm^-1    (eigenmode available)
   Mode 4937:       129.86 meV       1047.37 cm^-1    (eigenmode available)
   Mode 4938:       129.87 meV       1047.46 cm^-1    (eigenmode available)
   Mode 4939:       129.89 meV       1047.64 cm^-1    (eigenmode available)
   Mode 4940:       129.91 meV       1047.81 cm^-1    (eigenmode available)
   Mode 4941:       130.09 meV       1049.26 cm^-1    (eigenmode available)
   Mode 4942:       130.12 meV       1049.47 cm^-1    (eigenmode available)
   Mode 4943:       130.13 meV       1049.54 cm^-1    (eigenmode available)
   Mode 4944:       130.18 meV       1049.98 cm^-1    (eigenmode available)
   Mode 4945:       130.20 meV       1050.13 cm^-1    (eigenmode available)
   Mode 4946:       130.26 meV       1050.63 cm^-1    (eigenmode available)
   Mode 4947:       130.31 meV       1051.00 cm^-1    (eigenmode available)
   Mode 4948:       130.32 meV       1051.07 cm^-1    (eigenmode available)
   Mode 4949:       130.33 meV       1051.16 cm^-1    (eigenmode available)
   Mode 4950:       130.34 meV       1051.30 cm^-1    (eigenmode available)
   Mode 4951:       130.38 meV       1051.57 cm^-1    (eigenmode available)
   Mode 4952:       130.38 meV       1051.59 cm^-1    (eigenmode available)
   Mode 4953:       130.58 meV       1053.17 cm^-1    (eigenmode available)
   Mode 4954:       130.59 meV       1053.25 cm^-1    (eigenmode available)
   Mode 4955:       130.60 meV       1053.32 cm^-1    (eigenmode available)
   Mode 4956:       130.60 meV       1053.39 cm^-1    (eigenmode available)
   Mode 4957:       130.64 meV       1053.65 cm^-1    (eigenmode available)
   Mode 4958:       130.64 meV       1053.68 cm^-1    (eigenmode available)
   Mode 4959:       130.65 meV       1053.79 cm^-1    (eigenmode available)
   Mode 4960:       130.66 meV       1053.82 cm^-1    (eigenmode available)
   Mode 4961:       130.68 meV       1054.03 cm^-1    (eigenmode available)
   Mode 4962:       130.68 meV       1054.04 cm^-1    (eigenmode available)
   Mode 4963:       130.69 meV       1054.10 cm^-1    (eigenmode available)
   Mode 4964:       130.69 meV       1054.12 cm^-1    (eigenmode available)
   Mode 4965:       130.81 meV       1055.08 cm^-1    (eigenmode available)
   Mode 4966:       130.82 meV       1055.10 cm^-1    (eigenmode available)
   Mode 4967:       130.82 meV       1055.13 cm^-1    (eigenmode available)
   Mode 4968:       130.82 meV       1055.14 cm^-1    (eigenmode available)
   Mode 4969:       130.86 meV       1055.44 cm^-1    (eigenmode available)
   Mode 4970:       130.86 meV       1055.46 cm^-1    (eigenmode available)
   Mode 4971:       130.89 meV       1055.69 cm^-1    (eigenmode available)
   Mode 4972:       130.89 meV       1055.71 cm^-1    (eigenmode available)
   Mode 4973:       130.89 meV       1055.73 cm^-1    (eigenmode available)
   Mode 4974:       130.89 meV       1055.74 cm^-1    (eigenmode available)
   Mode 4975:       130.90 meV       1055.81 cm^-1    (eigenmode available)
   Mode 4976:       130.90 meV       1055.82 cm^-1    (eigenmode available)
   Mode 4977:       131.08 meV       1057.19 cm^-1    (eigenmode available)
   Mode 4978:       131.08 meV       1057.23 cm^-1    (eigenmode available)
   Mode 4979:       131.08 meV       1057.25 cm^-1    (eigenmode available)
   Mode 4980:       131.09 meV       1057.29 cm^-1    (eigenmode available)
   Mode 4981:       131.09 meV       1057.34 cm^-1    (eigenmode available)
   Mode 4982:       131.10 meV       1057.36 cm^-1    (eigenmode available)
   Mode 4983:       131.16 meV       1057.87 cm^-1    (eigenmode available)
   Mode 4984:       131.17 meV       1057.98 cm^-1    (eigenmode available)
   Mode 4985:       131.19 meV       1058.12 cm^-1    (eigenmode available)
   Mode 4986:       131.21 meV       1058.25 cm^-1    (eigenmode available)
   Mode 4987:       131.29 meV       1058.89 cm^-1    (eigenmode available)
   Mode 4988:       131.29 meV       1058.93 cm^-1    (eigenmode available)
   Mode 4989:       131.38 meV       1059.67 cm^-1    (eigenmode available)
   Mode 4990:       131.39 meV       1059.72 cm^-1    (eigenmode available)
   Mode 4991:       131.40 meV       1059.85 cm^-1    (eigenmode available)
   Mode 4992:       131.41 meV       1059.87 cm^-1    (eigenmode available)
   Mode 4993:       131.44 meV       1060.12 cm^-1    (eigenmode available)
   Mode 4994:       131.44 meV       1060.16 cm^-1    (eigenmode available)
   Mode 4995:       131.46 meV       1060.27 cm^-1    (eigenmode available)
   Mode 4996:       131.46 meV       1060.32 cm^-1    (eigenmode available)
   Mode 4997:       131.47 meV       1060.37 cm^-1    (eigenmode available)
   Mode 4998:       131.48 meV       1060.44 cm^-1    (eigenmode available)
   Mode 4999:       131.48 meV       1060.48 cm^-1    (eigenmode available)
   Mode 5000:       131.49 meV       1060.53 cm^-1    (eigenmode available)
   Mode 5001:       131.49 meV       1060.54 cm^-1    (eigenmode available)
   Mode 5002:       131.49 meV       1060.58 cm^-1    (eigenmode available)
   Mode 5003:       131.50 meV       1060.61 cm^-1    (eigenmode available)
   Mode 5004:       131.50 meV       1060.61 cm^-1    (eigenmode available)
   Mode 5005:       131.51 meV       1060.69 cm^-1    (eigenmode available)
   Mode 5006:       131.51 meV       1060.71 cm^-1    (eigenmode available)
   Mode 5007:       131.52 meV       1060.78 cm^-1    (eigenmode available)
   Mode 5008:       131.52 meV       1060.79 cm^-1    (eigenmode available)
   Mode 5009:       131.54 meV       1060.95 cm^-1    (eigenmode available)
   Mode 5010:       131.54 meV       1060.97 cm^-1    (eigenmode available)
   Mode 5011:       131.55 meV       1060.99 cm^-1    (eigenmode available)
   Mode 5012:       131.55 meV       1061.06 cm^-1    (eigenmode available)
   Mode 5013:       131.75 meV       1062.63 cm^-1    (eigenmode available)
   Mode 5014:       131.75 meV       1062.66 cm^-1    (eigenmode available)
   Mode 5015:       131.76 meV       1062.70 cm^-1    (eigenmode available)
   Mode 5016:       131.76 meV       1062.72 cm^-1    (eigenmode available)
   Mode 5017:       131.76 meV       1062.74 cm^-1    (eigenmode available)
   Mode 5018:       131.77 meV       1062.76 cm^-1    (eigenmode available)
   Mode 5019:       131.82 meV       1063.20 cm^-1    (eigenmode available)
   Mode 5020:       131.83 meV       1063.28 cm^-1    (eigenmode available)
   Mode 5021:       131.86 meV       1063.55 cm^-1    (eigenmode available)
   Mode 5022:       131.88 meV       1063.68 cm^-1    (eigenmode available)
   Mode 5023:       131.95 meV       1064.24 cm^-1    (eigenmode available)
   Mode 5024:       131.95 meV       1064.26 cm^-1    (eigenmode available)
   Mode 5025:       131.97 meV       1064.38 cm^-1    (eigenmode available)
   Mode 5026:       131.97 meV       1064.39 cm^-1    (eigenmode available)
   Mode 5027:       131.97 meV       1064.40 cm^-1    (eigenmode available)
   Mode 5028:       131.97 meV       1064.43 cm^-1    (eigenmode available)
   Mode 5029:       131.98 meV       1064.48 cm^-1    (eigenmode available)
   Mode 5030:       131.98 meV       1064.49 cm^-1    (eigenmode available)
   Mode 5031:       132.08 meV       1065.27 cm^-1    (eigenmode available)
   Mode 5032:       132.09 meV       1065.38 cm^-1    (eigenmode available)
   Mode 5033:       132.13 meV       1065.67 cm^-1    (eigenmode available)
   Mode 5034:       132.14 meV       1065.82 cm^-1    (eigenmode available)
   Mode 5035:       132.16 meV       1065.96 cm^-1    (eigenmode available)
   Mode 5036:       132.17 meV       1065.99 cm^-1    (eigenmode available)
   Mode 5037:       132.17 meV       1066.00 cm^-1    (eigenmode available)
   Mode 5038:       132.17 meV       1066.02 cm^-1    (eigenmode available)
   Mode 5039:       132.19 meV       1066.15 cm^-1    (eigenmode available)
   Mode 5040:       132.19 meV       1066.17 cm^-1    (eigenmode available)
   Mode 5041:       132.19 meV       1066.20 cm^-1    (eigenmode available)
   Mode 5042:       132.19 meV       1066.22 cm^-1    (eigenmode available)
   Mode 5043:       132.21 meV       1066.31 cm^-1    (eigenmode available)
   Mode 5044:       132.21 meV       1066.32 cm^-1    (eigenmode available)
   Mode 5045:       132.22 meV       1066.42 cm^-1    (eigenmode available)
   Mode 5046:       132.22 meV       1066.42 cm^-1    (eigenmode available)
